 20.973848114544	 52.232342721005	14	 WOLA
 20.98116716375	 52.232220061644	14	 WOLA
 20.988486160375	 52.232096948687	14	 WOLA
 20.995805104224	 52.231973382141	14	 WOLA
 21.003123995105	 52.231849362015	10	 SRÓDMIESCIE
 21.010442832824	 52.231724888315	10	 SRÓDMIESCIE
 21.017761617186	 52.231599961049	10	 SRÓDMIESCIE
 21.025080348	 52.231474580225	10	 SRÓDMIESCIE
 21.032399025071	 52.23134874585	10	 SRÓDMIESCIE
 21.039717648205	 52.231222457932	10	 SRÓDMIESCIE
 21.04703621721	 52.231095716479	0	 PRAGA-POLUDNIE
 21.054354731891	 52.230968521498	0	 PRAGA-POLUDNIE
 21.061673192055	 52.230840872998	0	 PRAGA-POLUDNIE
 21.068991597509	 52.230712770985	0	 PRAGA-POLUDNIE
 21.076309948059	 52.230584215469	0	 PRAGA-POLUDNIE
 21.083628243511	 52.230455206456	0	 PRAGA-POLUDNIE
 21.090946483673	 52.230325743954	0	 PRAGA-POLUDNIE
 21.098264668351	 52.230195827972	0	 PRAGA-POLUDNIE
 21.10558279735	 52.230065458517	0	 PRAGA-POLUDNIE
 21.112900870479	 52.229934635598	0	 PRAGA-POLUDNIE
 21.120218887543	 52.229803359222	8	 WAWER
 21.127536848349	 52.229671629397	8	 WAWER
 21.134854752704	 52.229539446131	8	 WAWER
 21.142172600414	 52.229406809433	8	 WAWER
 21.149490391286	 52.22927371931	8	 WAWER
 21.156808125126	 52.22914017577	8	 WAWER
 21.164125801741	 52.229006178822	8	 WAWER
 21.171443420938	 52.228871728475	8	 WAWER
 21.178760982524	 52.228736824735	8	 WAWER
 21.186078486304	 52.228601467611	8	 WAWER
 21.193395932086	 52.228465657112	8	 WAWER
 21.200713319677	 52.228329393246	8	 WAWER
 21.208030648882	 52.228192676021	8	 WAWER
 21.215347919509	 52.228055505445	11	 WESOLA
 21.222665131365	 52.227917881527	11	 WESOLA
 21.229982284256	 52.227779804275	11	 WESOLA
 21.237299377989	 52.227641273698	11	 WESOLA
 21.24461641237	 52.227502289804	11	 WESOLA
 20.893526460624	 52.238156224957	5	 BEMOWO
 20.900846813938	 52.238038536696	5	 BEMOWO
 20.908167116782	 52.237920394684	5	 BEMOWO
 20.915487368963	 52.23780179893	5	 BEMOWO
 20.922807570287	 52.23768274944	5	 BEMOWO
 20.930127720561	 52.237563246222	14	 WOLA
 20.937447819591	 52.237443289284	14	 WOLA
 20.944767867184	 52.237322878632	14	 WOLA
 20.952087863144	 52.237202014273	14	 WOLA
 20.95940780728	 52.237080696216	14	 WOLA
 20.966727699396	 52.236958924468	14	 WOLA
 20.974047539301	 52.236836699036	14	 WOLA
 20.981367326799	 52.236714019927	14	 WOLA
 20.988687061697	 52.236590887149	14	 WOLA
 20.996006743801	 52.23646730071	14	 WOLA
 21.003326372919	 52.236343260616	10	 SRÓDMIESCIE
 21.010645948855	 52.236218766876	10	 SRÓDMIESCIE
 21.017965471417	 52.236093819498	10	 SRÓDMIESCIE
 21.025284940412	 52.235968418488	10	 SRÓDMIESCIE
 21.032604355644	 52.235842563855	10	 SRÓDMIESCIE
 21.039923716922	 52.235716255606	10	 SRÓDMIESCIE
 21.04724302405	 52.235589493748	0	 PRAGA-POLUDNIE
 21.054562276836	 52.23546227829	0	 PRAGA-POLUDNIE
 21.061881475087	 52.23533460924	0	 PRAGA-POLUDNIE
 21.069200618607	 52.235206486604	0	 PRAGA-POLUDNIE
 21.076519707205	 52.235077910392	0	 PRAGA-POLUDNIE
 21.083838740686	 52.23494888061	0	 PRAGA-POLUDNIE
 21.091157718857	 52.234819397267	0	 PRAGA-POLUDNIE
 21.098476641524	 52.234689460371	0	 PRAGA-POLUDNIE
 21.105795508495	 52.234559069928	0	 PRAGA-POLUDNIE
 21.113114319574	 52.234428225949	0	 PRAGA-POLUDNIE
 21.12043307457	 52.234296928439	0	 PRAGA-POLUDNIE
 21.127751773287	 52.234165177408	0	 PRAGA-POLUDNIE
 21.135070415534	 52.234032972864	8	 WAWER
 21.142389001116	 52.233900314814	8	 WAWER
 21.14970752984	 52.233767203266	8	 WAWER
 21.157026001513	 52.233633638229	8	 WAWER
 21.16434441594	 52.233499619711	8	 WAWER
 21.17166277293	 52.23336514772	8	 WAWER
 21.178981072287	 52.233230222264	8	 WAWER
 21.186299313819	 52.233094843352	8	 WAWER
 21.193617497333	 52.232959010991	8	 WAWER
 21.200935622635	 52.23282272519	8	 WAWER
 21.208253689532	 52.232685985958	11	 WESOLA
 21.215571697829	 52.232548793302	11	 WESOLA
 21.222889647335	 52.232411147231	11	 WESOLA
 21.230207537856	 52.232273047753	11	 WESOLA
 21.237525369197	 52.232134494877	11	 WESOLA
 21.244843141167	 52.231995488612	11	 WESOLA
 20.901038905249	 52.242532704255	5	 BEMOWO
 20.908359946759	 52.242414543221	5	 BEMOWO
 20.915680937588	 52.242295928371	5	 BEMOWO
 20.923001877543	 52.242176859713	5	 BEMOWO
 20.930322766429	 52.242057337254	14	 WOLA
 20.937643604053	 52.241937361001	14	 WOLA
 20.944964390222	 52.241816930961	14	 WOLA
 20.952285124741	 52.241696047143	14	 WOLA
 20.959605807417	 52.241574709553	14	 WOLA
 20.966926438056	 52.241452918198	14	 WOLA
 20.974247016464	 52.241330673087	14	 WOLA
 20.981567542447	 52.241207974226	14	 WOLA
 20.988888015812	 52.241084821623	14	 WOLA
 20.996208436365	 52.240961215286	10	 SRÓDMIESCIE
 21.003528803913	 52.240837155221	10	 SRÓDMIESCIE
 21.010849118261	 52.240712641438	10	 SRÓDMIESCIE
 21.018169379216	 52.240587673943	10	 SRÓDMIESCIE
 21.025489586585	 52.240462252743	10	 SRÓDMIESCIE
 21.032809740173	 52.240336377847	10	 SRÓDMIESCIE
 21.040129839787	 52.240210049263	0	 PRAGA-POLUDNIE
 21.047449885233	 52.240083266997	0	 PRAGA-POLUDNIE
 21.054769876318	 52.239956031058	0	 PRAGA-POLUDNIE
 21.062089812848	 52.239828341453	0	 PRAGA-POLUDNIE
 21.069409694629	 52.239700198191	0	 PRAGA-POLUDNIE
 21.076729521468	 52.239571601278	0	 PRAGA-POLUDNIE
 21.084049293171	 52.239442550723	0	 PRAGA-POLUDNIE
 21.091369009545	 52.239313046535	0	 PRAGA-POLUDNIE
 21.098688670395	 52.239183088719	0	 PRAGA-POLUDNIE
 21.10600827553	 52.239052677286	0	 PRAGA-POLUDNIE
 21.113327824753	 52.238921812241	0	 PRAGA-POLUDNIE
 21.120647317874	 52.238790493595	0	 PRAGA-POLUDNIE
 21.127966754696	 52.238658721353	0	 PRAGA-POLUDNIE
 21.135286135028	 52.238526495526	8	 WAWER
 21.142605458676	 52.23839381612	8	 WAWER
 21.149924725446	 52.238260683143	8	 WAWER
 21.157243935144	 52.238127096604	8	 WAWER
 21.164563087578	 52.237993056512	8	 WAWER
 21.171882182553	 52.237858562873	8	 WAWER
 21.179201219876	 52.237723615697	8	 WAWER
 21.186520199354	 52.237588214991	8	 WAWER
 21.193839120792	 52.237452360764	11	 WESOLA
 21.201157983999	 52.237316053025	11	 WESOLA
 21.20847678878	 52.23717929178	11	 WESOLA
 21.215795534942	 52.237042077039	11	 WESOLA
 21.223114222291	 52.236904408811	11	 WESOLA
 21.230432850634	 52.236766287103	11	 WESOLA
 21.237751419778	 52.236627711924	11	 WESOLA
 21.252388379693	 52.236349201186	11	 WESOLA
 20.886587334991	 52.2472618663	5	 BEMOWO
 20.893909216175	 52.247144594038	5	 BEMOWO
 20.901231047048	 52.247026867873	5	 BEMOWO
 20.908552827417	 52.246908687813	5	 BEMOWO
 20.915874557088	 52.246790053864	5	 BEMOWO
 20.923196235866	 52.246670966033	5	 BEMOWO
 20.930517863559	 52.246551424329	5	 BEMOWO
 20.937839439971	 52.246431428757	14	 WOLA
 20.94516096491	 52.246310979327	14	 WOLA
 20.952482438181	 52.246190076044	14	 WOLA
 20.959803859591	 52.246068718916	14	 WOLA
 20.967125228946	 52.245946907952	14	 WOLA
 20.974446546051	 52.245824643157	14	 WOLA
 20.981767810714	 52.24570192454	14	 WOLA
 20.98908902274	 52.245578752108	14	 WOLA
 20.996410181935	 52.245455125869	10	 SRÓDMIESCIE
 21.003731288107	 52.24533104583	10	 SRÓDMIESCIE
 21.01105234106	 52.245206511999	10	 SRÓDMIESCIE
 21.018373340602	 52.245081524383	10	 SRÓDMIESCIE
 21.025694286538	 52.24495608299	10	 SRÓDMIESCIE
 21.033015178675	 52.244830187827	13	 PRAGA-PÓLNOC
 21.04033601682	 52.244703838903	13	 PRAGA-PÓLNOC
 21.047656800777	 52.244577036225	0	 PRAGA-POLUDNIE
 21.054977530354	 52.2444497798	0	 PRAGA-POLUDNIE
 21.062298205357	 52.244322069637	0	 PRAGA-POLUDNIE
 21.069618825593	 52.244193905744	0	 PRAGA-POLUDNIE
 21.076939390867	 52.244065288127	0	 PRAGA-POLUDNIE
 21.084259900985	 52.243936216795	0	 PRAGA-POLUDNIE
 21.091580355756	 52.243806691756	0	 PRAGA-POLUDNIE
 21.098900754983	 52.243676713018	0	 PRAGA-POLUDNIE
 21.106221098475	 52.243546280589	0	 PRAGA-POLUDNIE
 21.113541386036	 52.243415394476	0	 PRAGA-POLUDNIE
 21.120861617475	 52.243284054687	0	 PRAGA-POLUDNIE
 21.128181792596	 52.243152261232	0	 PRAGA-POLUDNIE
 21.135501911207	 52.243020014116	6	 REMBERTÓW
 21.142821973114	 52.24288731335	6	 REMBERTÓW
 21.150141978123	 52.24275415894	6	 REMBERTÓW
 21.157461926041	 52.242620550896	6	 REMBERTÓW
 21.164781816673	 52.242486489224	6	 REMBERTÓW
 21.172101649828	 52.242351973933	8	 WAWER
 21.17942142531	 52.242217005032	8	 WAWER
 21.186741142926	 52.242081582529	11	 WESOLA
 21.194060802484	 52.241945706432	11	 WESOLA
 21.201380403789	 52.241809376749	11	 WESOLA
 21.208699946648	 52.241672593488	11	 WESOLA
 21.216019430867	 52.241535356658	11	 WESOLA
 21.223338856253	 52.241397666268	11	 WESOLA
 21.230658222612	 52.241259522325	11	 WESOLA
 21.237977529751	 52.241120924838	11	 WESOLA
 20.872132658381	 52.251989284155	5	 BEMOWO
 20.879455378727	 52.251872900982	5	 BEMOWO
 20.886778049134	 52.251756063819	5	 BEMOWO
 20.894100669407	 52.251638772672	5	 BEMOWO
 20.901423239351	 52.25152102755	5	 BEMOWO
 20.908745758773	 52.251402828459	5	 BEMOWO
 20.91606822748	 52.251284175407	5	 BEMOWO
 20.923390645276	 52.2511650684	5	 BEMOWO
 20.930713011968	 52.251045507446	5	 BEMOWO
 20.938035327363	 52.250925492553	5	 BEMOWO
 20.945357591266	 52.250805023727	14	 WOLA
 20.952679803483	 52.250684100976	14	 WOLA
 20.96000196382	 52.250562724308	14	 WOLA
 20.967324072084	 52.250440893729	14	 WOLA
 20.974646128081	 52.250318609248	14	 WOLA
 20.981968131617	 52.250195870871	14	 WOLA
 20.989290082498	 52.250072678606	10	 SRÓDMIESCIE
 20.996611980529	 52.249949032461	10	 SRÓDMIESCIE
 21.003933825518	 52.249824932443	10	 SRÓDMIESCIE
 21.011255617271	 52.24970037856	10	 SRÓDMIESCIE
 21.018577355593	 52.249575370819	10	 SRÓDMIESCIE
 21.025899040291	 52.249449909228	13	 PRAGA-PÓLNOC
 21.033220671171	 52.249323993795	13	 PRAGA-PÓLNOC
 21.040542248039	 52.249197624527	13	 PRAGA-PÓLNOC
 21.047863770702	 52.249070801432	0	 PRAGA-POLUDNIE
 21.055185238965	 52.248943524518	0	 PRAGA-POLUDNIE
 21.062506652635	 52.248815793793	0	 PRAGA-POLUDNIE
 21.069828011518	 52.248687609263	0	 PRAGA-POLUDNIE
 21.077149315421	 52.248558970938	0	 PRAGA-POLUDNIE
 21.084470564149	 52.248429878826	0	 PRAGA-POLUDNIE
 21.091791757509	 52.248300332932	0	 PRAGA-POLUDNIE
 21.099112895307	 52.248170333267	0	 PRAGA-POLUDNIE
 21.106433977349	 52.248039879838	0	 PRAGA-POLUDNIE
 21.113755003443	 52.247908972652	0	 PRAGA-POLUDNIE
 21.121075973393	 52.247777611717	0	 PRAGA-POLUDNIE
 21.128396887007	 52.247645797043	6	 REMBERTÓW
 21.13571774409	 52.247513528636	6	 REMBERTÓW
 21.14303854445	 52.247380806505	6	 REMBERTÓW
 21.150359287892	 52.247247630658	6	 REMBERTÓW
 21.157679974222	 52.247114001103	6	 REMBERTÓW
 21.165000603248	 52.246979917848	6	 REMBERTÓW
 21.172321174775	 52.246845380901	6	 REMBERTÓW
 21.179641688609	 52.246710390271	6	 REMBERTÓW
 21.186962144558	 52.246574945965	11	 WESOLA
 21.194282542428	 52.246439047993	11	 WESOLA
 21.201602882025	 52.246302696362	11	 WESOLA
 21.208923163155	 52.246165891081	11	 WESOLA
 21.216243385625	 52.246028632157	11	 WESOLA
 21.223563549241	 52.2458909196	11	 WESOLA
 21.23088365381	 52.245752753418	11	 WESOLA
 21.238203699138	 52.245614133619	11	 WESOLA
 21.245523685032	 52.245475060212	11	 WESOLA
 20.872321944041	 52.256483515296	5	 BEMOWO
 20.879645403705	 52.256367113381	5	 BEMOWO
 20.886968813412	 52.256250257403	5	 BEMOWO
 20.894292172967	 52.256132947369	5	 BEMOWO
 20.901615482176	 52.256015183285	5	 BEMOWO
 20.908938740846	 52.255896965161	5	 BEMOWO
 20.916261948782	 52.255778293001	5	 BEMOWO
 20.92358510579	 52.255659166814	5	 BEMOWO
 20.930908211676	 52.255539586608	5	 BEMOWO
 20.938231266246	 52.255419552388	5	 BEMOWO
 20.945554269307	 52.255299064163	5	 BEMOWO
 20.952877220664	 52.25517812194	14	 WOLA
 20.960200120123	 52.255056725727	14	 WOLA
 20.967522967491	 52.25493487553	14	 WOLA
 20.974845762573	 52.254812571357	14	 WOLA
 20.982168505175	 52.254689813217	14	 WOLA
 20.989491195104	 52.254566601115	10	 SRÓDMIESCIE
 20.996813832166	 52.25444293506	10	 SRÓDMIESCIE
 21.004136416167	 52.254318815059	10	 SRÓDMIESCIE
 21.011458946912	 52.25419424112	10	 SRÓDMIESCIE
 21.018781424208	 52.25406921325	13	 PRAGA-PÓLNOC
 21.026103847862	 52.253943731457	13	 PRAGA-PÓLNOC
 21.033426217678	 52.25381779575	13	 PRAGA-PÓLNOC
 21.040748533464	 52.253691406134	13	 PRAGA-PÓLNOC
 21.048070795026	 52.253564562618	13	 PRAGA-PÓLNOC
 21.055393002168	 52.253437265211	13	 PRAGA-PÓLNOC
 21.062715154699	 52.253309513919	0	 PRAGA-POLUDNIE
 21.070037252424	 52.25318130875	0	 PRAGA-POLUDNIE
 21.077359295149	 52.253052649713	0	 PRAGA-POLUDNIE
 21.08468128268	 52.252923536814	0	 PRAGA-POLUDNIE
 21.092003214824	 52.252793970063	0	 PRAGA-POLUDNIE
 21.099325091386	 52.252663949466	0	 PRAGA-POLUDNIE
 21.106646912174	 52.252533475032	0	 PRAGA-POLUDNIE
 21.113968676992	 52.252402546769	0	 PRAGA-POLUDNIE
 21.121290385648	 52.252271164685	6	 REMBERTÓW
 21.128612037948	 52.252139328787	6	 REMBERTÓW
 21.135933633697	 52.252007039084	6	 REMBERTÓW
 21.143255172703	 52.251874295584	6	 REMBERTÓW
 21.150576654771	 52.251741098295	6	 REMBERTÓW
 21.157898079708	 52.251607447225	6	 REMBERTÓW
 21.16521944732	 52.251473342383	6	 REMBERTÓW
 21.172540757414	 52.251338783776	6	 REMBERTÓW
 21.179862009795	 52.251203771412	6	 REMBERTÓW
 21.18718320427	 52.2510683053	11	 WESOLA
 21.194504340645	 52.250932385449	11	 WESOLA
 21.201825418727	 52.250796011865	11	 WESOLA
 21.209146438322	 52.250659184559	11	 WESOLA
 21.216467399236	 52.250521903538	11	 WESOLA
 21.223788301276	 52.25038416881	11	 WESOLA
 21.231109144249	 52.250245980384	11	 WESOLA
 21.238429927959	 52.250107338268	11	 WESOLA
 21.245750652215	 52.249968242471	11	 WESOLA
 21.253071316822	 52.249828693001	11	 WESOLA
 20.879835478641	 52.260861321851	5	 BEMOWO
 20.887159627842	 52.260744447054	5	 BEMOWO
 20.894483726873	 52.260627118127	5	 BEMOWO
 20.901807775541	 52.260509335079	5	 BEMOWO
 20.909131773652	 52.260391097916	5	 BEMOWO
 20.916455721011	 52.260272406646	5	 BEMOWO
 20.923779617425	 52.260153261275	5	 BEMOWO
 20.931103462699	 52.260033661812	5	 BEMOWO
 20.938427256639	 52.259913608262	5	 BEMOWO
 20.945750999052	 52.259793100634	5	 BEMOWO
 20.953074689743	 52.259672138936	17	 ZOLIBORZ
 20.960398328517	 52.259550723173	17	 ZOLIBORZ
 20.967721915183	 52.259428853354	17	 ZOLIBORZ
 20.975045449544	 52.259306529487	17	 ZOLIBORZ
 20.982368931407	 52.259183751578	10	 SRÓDMIESCIE
 20.989692360579	 52.259060519635	10	 SRÓDMIESCIE
 20.997015736864	 52.258936833666	10	 SRÓDMIESCIE
 21.00433906007	 52.258812693679	10	 SRÓDMIESCIE
 21.011662330002	 52.25868809968	13	 PRAGA-PÓLNOC
 21.018985546467	 52.258563051677	13	 PRAGA-PÓLNOC
 21.026308709269	 52.258437549678	13	 PRAGA-PÓLNOC
 21.033631818216	 52.258311593692	13	 PRAGA-PÓLNOC
 21.040954873114	 52.258185183724	13	 PRAGA-PÓLNOC
 21.048277873768	 52.258058319784	13	 PRAGA-PÓLNOC
 21.055600819984	 52.257931001879	13	 PRAGA-PÓLNOC
 21.06292371157	 52.257803230016	13	 PRAGA-PÓLNOC
 21.07024654833	 52.257675004203	0	 PRAGA-POLUDNIE
 21.077569330071	 52.257546324449	0	 PRAGA-POLUDNIE
 21.084892056599	 52.257417190761	0	 PRAGA-POLUDNIE
 21.09221472772	 52.257287603147	0	 PRAGA-POLUDNIE
 21.09953734324	 52.257157561615	0	 PRAGA-POLUDNIE
 21.106859902966	 52.257027066173	0	 PRAGA-POLUDNIE
 21.114182406704	 52.256896116828	0	 PRAGA-POLUDNIE
 21.121504854259	 52.256764713589	6	 REMBERTÓW
 21.128827245439	 52.256632856465	6	 REMBERTÓW
 21.136149580048	 52.256500545461	6	 REMBERTÓW
 21.143471857894	 52.256367780588	6	 REMBERTÓW
 21.150794078782	 52.256234561853	6	 REMBERTÓW
 21.15811624252	 52.256100889264	6	 REMBERTÓW
 21.165438348912	 52.255966762829	6	 REMBERTÓW
 21.172760397765	 52.255832182557	6	 REMBERTÓW
 21.180082388886	 52.255697148456	6	 REMBERTÓW
 21.187404322081	 52.255561660533	6	 REMBERTÓW
 21.194726197156	 52.255425718798	11	 WESOLA
 21.202048013916	 52.255289323258	11	 WESOLA
 21.20936977217	 52.255152473922	11	 WESOLA
 21.216691471722	 52.255015170798	11	 WESOLA
 21.22401311238	 52.254877413895	11	 WESOLA
 21.231334693949	 52.254739203221	11	 WESOLA
 21.238656216236	 52.254600538784	11	 WESOLA
 21.245977679046	 52.254461420593	11	 WESOLA
 20.880025603552	 52.26535552639	5	 BEMOWO
 20.88735049244	 52.26523863277	5	 BEMOWO
 20.894675331143	 52.265121284949	5	 BEMOWO
 20.902000119464	 52.265003482932	5	 BEMOWO
 20.90932485721	 52.264885226727	5	 BEMOWO
 20.916649544187	 52.264766516342	5	 BEMOWO
 20.9239741802	 52.264647351783	5	 BEMOWO
 20.931298765056	 52.264527733059	5	 BEMOWO
 20.93862329856	 52.264407660176	5	 BEMOWO
 20.945947780519	 52.264287133141	3	 BIELANY
 20.953272210737	 52.264166151962	3	 BIELANY
 20.960596589022	 52.264044716647	17	 ZOLIBORZ
 20.967920915178	 52.263922827202	17	 ZOLIBORZ
 20.975245189013	 52.263800483636	17	 ZOLIBORZ
 20.982569410331	 52.263677685955	17	 ZOLIBORZ
 20.989893578939	 52.263554434167	17	 ZOLIBORZ
 20.997217694642	 52.26343072828	17	 ZOLIBORZ
 21.004541757247	 52.263306568302	17	 ZOLIBORZ
 21.01186576656	 52.263181954239	13	 PRAGA-PÓLNOC
 21.019189722387	 52.263056886099	13	 PRAGA-PÓLNOC
 21.026513624532	 52.262931363891	13	 PRAGA-PÓLNOC
 21.033837472804	 52.262805387621	13	 PRAGA-PÓLNOC
 21.041161267007	 52.262678957298	13	 PRAGA-PÓLNOC
 21.048485006947	 52.262552072929	13	 PRAGA-PÓLNOC
 21.055808692432	 52.262424734521	13	 PRAGA-PÓLNOC
 21.063132323265	 52.262296942084	7	 TARGÓWEK
 21.070455899255	 52.262168695623	7	 TARGÓWEK
 21.077779420206	 52.262039995148	7	 TARGÓWEK
 21.085102885924	 52.261910840667	7	 TARGÓWEK
 21.092426296217	 52.261781232186	7	 TARGÓWEK
 21.099749650889	 52.261651169714	7	 TARGÓWEK
 21.107072949748	 52.261520653259	7	 TARGÓWEK
 21.114396192598	 52.261389682829	6	 REMBERTÓW
 21.121719379247	 52.261258258431	6	 REMBERTÓW
 21.1290425095	 52.261126380075	6	 REMBERTÓW
 21.136365583163	 52.260994047767	6	 REMBERTÓW
 21.143688600042	 52.260861261516	6	 REMBERTÓW
 21.151011559945	 52.260728021331	6	 REMBERTÓW
 21.158334462676	 52.260594327218	6	 REMBERTÓW
 21.165657308042	 52.260460179187	6	 REMBERTÓW
 21.172980095849	 52.260325577246	6	 REMBERTÓW
 21.180302825904	 52.260190521402	6	 REMBERTÓW
 21.224237982572	 52.259370654856	11	 WESOLA
 21.231560302931	 52.259232421929	11	 WESOLA
 21.238882563988	 52.259093735166	11	 WESOLA
 21.246204765548	 52.258954594577	11	 WESOLA
 20.880215778455	 52.269849726999	5	 BEMOWO
 20.887541407226	 52.269732814553	5	 BEMOWO
 20.894866985793	 52.269615447832	5	 BEMOWO
 20.902192513961	 52.269497626842	5	 BEMOWO
 20.909517991537	 52.269379351592	5	 BEMOWO
 20.916843418325	 52.269260622089	5	 BEMOWO
 20.924168794133	 52.269141438338	5	 BEMOWO
 20.931494118765	 52.269021800349	3	 BIELANY
 20.938819392027	 52.268901708128	3	 BIELANY
 20.946144613725	 52.268781161683	3	 BIELANY
 20.953469783666	 52.26866016102	3	 BIELANY
 20.960794901654	 52.268538706148	17	 ZOLIBORZ
 20.968119967496	 52.268416797073	17	 ZOLIBORZ
 20.975444980998	 52.268294433804	17	 ZOLIBORZ
 20.982769941965	 52.268171616347	17	 ZOLIBORZ
 20.990094850203	 52.268048344711	17	 ZOLIBORZ
 20.997419705519	 52.267924618902	17	 ZOLIBORZ
 21.004744507717	 52.267800438928	17	 ZOLIBORZ
 21.012069256605	 52.267675804797	13	 PRAGA-PÓLNOC
 21.019393951987	 52.267550716517	13	 PRAGA-PÓLNOC
 21.02671859367	 52.267425174094	13	 PRAGA-PÓLNOC
 21.03404318146	 52.267299177538	13	 PRAGA-PÓLNOC
 21.041367715162	 52.267172726854	13	 PRAGA-PÓLNOC
 21.048692194584	 52.267045822052	7	 TARGÓWEK
 21.056016619529	 52.266918463139	7	 TARGÓWEK
 21.063340989805	 52.266790650122	7	 TARGÓWEK
 21.070665305218	 52.26666238301	7	 TARGÓWEK
 21.077989565573	 52.26653366181	7	 TARGÓWEK
 21.085313770676	 52.26640448653	7	 TARGÓWEK
 21.092637920334	 52.266274857178	7	 TARGÓWEK
 21.099962014352	 52.266144773762	7	 TARGÓWEK
 21.107286052537	 52.26601423629	7	 TARGÓWEK
 21.114610034694	 52.26588324477	6	 REMBERTÓW
 21.12193396063	 52.26575179921	6	 REMBERTÓW
 21.12925783015	 52.265619899618	6	 REMBERTÓW
 21.136581643061	 52.265487546001	6	 REMBERTÓW
 21.143905399168	 52.265354738369	6	 REMBERTÓW
 21.151229098278	 52.265221476728	6	 REMBERTÓW
 21.158552740197	 52.265087761088	6	 REMBERTÓW
 21.165876324731	 52.264953591456	6	 REMBERTÓW
 21.173199851686	 52.264818967841	6	 REMBERTÓW
 21.180523320868	 52.264683890251	6	 REMBERTÓW
 20.880406003368	 52.274343923678	5	 BEMOWO
 20.887732372216	 52.274226992402	5	 BEMOWO
 20.895058690842	 52.274109606777	5	 BEMOWO
 20.902384959052	 52.273991766812	5	 BEMOWO
 20.909711176651	 52.273873472512	3	 BIELANY
 20.917037343445	 52.273754723886	3	 BIELANY
 20.924363459241	 52.27363552094	3	 BIELANY
 20.931689523843	 52.273515863682	3	 BIELANY
 20.939015537057	 52.27339575212	3	 BIELANY
 20.94634149869	 52.27327518626	3	 BIELANY
 20.953667408546	 52.273154166109	3	 BIELANY
 20.960993266433	 52.273032691676	3	 BIELANY
 20.968319072154	 52.272910762968	17	 ZOLIBORZ
 20.975644825517	 52.272788379992	17	 ZOLIBORZ
 20.982970526327	 52.272665542755	17	 ZOLIBORZ
 20.99029617439	 52.272542251266	17	 ZOLIBORZ
 20.997621769512	 52.272418505531	17	 ZOLIBORZ
 21.004947311498	 52.272294305558	13	 PRAGA-PÓLNOC
 21.012272800154	 52.272169651355	13	 PRAGA-PÓLNOC
 21.019598235287	 52.27204454293	13	 PRAGA-PÓLNOC
 21.026923616701	 52.271918980289	7	 TARGÓWEK
 21.034248944203	 52.271792963441	7	 TARGÓWEK
 21.041574217599	 52.271666492394	7	 TARGÓWEK
 21.048899436695	 52.271539567155	7	 TARGÓWEK
 21.056224601296	 52.271412187731	7	 TARGÓWEK
 21.063549711209	 52.271284354131	7	 TARGÓWEK
 21.070874766239	 52.271156066363	7	 TARGÓWEK
 21.078199766191	 52.271027324434	7	 TARGÓWEK
 21.085524710874	 52.270898128352	7	 TARGÓWEK
 21.092849600091	 52.270768478125	7	 TARGÓWEK
 21.100174433649	 52.270638373761	7	 TARGÓWEK
 21.107499211354	 52.270507815268	7	 TARGÓWEK
 21.114823933012	 52.270376802653	6	 REMBERTÓW
 21.122148598428	 52.270245335926	6	 REMBERTÓW
 21.12947320741	 52.270113415093	6	 REMBERTÓW
 21.136797759762	 52.269981040164	6	 REMBERTÓW
 21.144122255291	 52.269848211145	6	 REMBERTÓW
 21.151446693803	 52.269714928045	6	 REMBERTÓW
 21.158771075104	 52.269581190873	6	 REMBERTÓW
 21.166095398999	 52.269446999636	6	 REMBERTÓW
 21.173419665296	 52.269312354343	6	 REMBERTÓW
 21.180743873799	 52.269177255002	6	 REMBERTÓW
 20.887923387428	 52.278721166317	5	 BEMOWO
 20.895250446307	 52.278603761785	3	 BIELANY
 20.902577454753	 52.278485902839	3	 BIELANY
 20.90990441257	 52.278367589486	3	 BIELANY
 20.917231319564	 52.278248821734	3	 BIELANY
 20.924558175542	 52.278129599589	3	 BIELANY
 20.931884980309	 52.278009923059	3	 BIELANY
 20.939211733669	 52.27788979215	3	 BIELANY
 20.946538435431	 52.277769206872	3	 BIELANY
 20.953865085397	 52.27764816723	3	 BIELANY
 20.961191683376	 52.277526673232	3	 BIELANY
 20.968518229171	 52.277404724886	3	 BIELANY
 20.97584472259	 52.277282322199	17	 ZOLIBORZ
 20.983171163437	 52.277159465179	17	 ZOLIBORZ
 20.990497551519	 52.277036153832	17	 ZOLIBORZ
 20.99782388664	 52.276912388167	17	 ZOLIBORZ
 21.005150168608	 52.276788168192	13	 PRAGA-PÓLNOC
 21.012476397227	 52.276663493913	13	 PRAGA-PÓLNOC
 21.019802572304	 52.276538365338	13	 PRAGA-PÓLNOC
 21.027128693644	 52.276412782475	7	 TARGÓWEK
 21.034454761053	 52.276286745332	7	 TARGÓWEK
 21.041780774337	 52.276160253917	7	 TARGÓWEK
 21.049106733301	 52.276033308236	7	 TARGÓWEK
 21.056432637752	 52.275905908298	7	 TARGÓWEK
 21.063758487495	 52.275778054111	7	 TARGÓWEK
 21.071084282336	 52.275649745682	7	 TARGÓWEK
 21.078410022081	 52.27552098302	7	 TARGÓWEK
 21.085735706536	 52.275391766131	7	 TARGÓWEK
 21.093061335506	 52.275262095025	7	 TARGÓWEK
 21.100386908798	 52.275131969709	7	 TARGÓWEK
