20.901738745411	52.190352996373	URSUS
20.90320124239	52.190329408252	URSUS
20.904663737353	52.190305802011	URSUS
20.906126230298	52.190282177652	URSUS
20.907588721225	52.190258535174	URSUS
20.909051210131	52.190234874577	URSUS
20.910513697015	52.190211195861	URSUS
20.911976181875	52.190187499027	URSUS
20.913438664709	52.190163784075	URSUS
20.914901145518	52.190140051003	URSUS
20.916363624297	52.190116299814	URSUS
20.917826101047	52.190092530505	Włochy
20.919288575766	52.190068743079	Włochy
20.920751048452	52.190044937534	Włochy
20.922213519103	52.190021113871	Włochy
20.923675987718	52.18999727209	Włochy
20.925138454296	52.189973412191	Włochy
20.926600918834	52.189949534174	Włochy
20.928063381332	52.189925638038	Włochy
20.929525841788	52.189901723785	Włochy
20.9309883002	52.189877791414	Włochy
20.932450756567	52.189853840925	Włochy
20.933913210886	52.189829872318	Włochy
20.935375663158	52.189805885594	Włochy
20.93683811338	52.189781880752	Włochy
20.93830056155	52.189757857792	Włochy
20.939763007667	52.189733816715	Włochy
20.941225451729	52.18970975752	Włochy
20.942687893736	52.189685680208	Włochy
20.944150333685	52.189661584779	Włochy
20.945612771574	52.189637471232	Włochy
20.947075207403	52.189613339568	Włochy
20.94853764117	52.189589189787	Włochy
20.950000072873	52.189565021889	Włochy
20.951462502511	52.189540835873	Włochy
20.952924930081	52.189516631741	Włochy
20.954387355583	52.189492409492	Włochy
20.955849779016	52.189468169126	Włochy
20.957312200376	52.189443910643	Włochy
20.958774619664	52.189419634043	Włochy
20.960237036877	52.189395339327	Włochy
20.961699452014	52.189371026494	Włochy
20.963161865073	52.189346695544	Włochy
20.964624276053	52.189322346478	Włochy
20.966086684952	52.189297979295	Włochy
20.967549091769	52.189273593996	Włochy
20.969011496502	52.189249190581	Włochy
20.970473899149	52.189224769049	Włochy
20.97193629971	52.189200329401	Włochy
20.973398698182	52.189175871637	Włochy
20.974861094564	52.189151395757	Włochy
20.976323488854	52.189126901761	Włochy
20.977785881052	52.189102389648	Włochy
20.979248271154	52.18907785942	Włochy
20.980710659161	52.189053311076	Włochy
20.982173045069	52.189028744616	Włochy
20.983635428879	52.189004160041	Włochy
20.985097810587	52.188979557349	Włochy
20.986560190193	52.188954936542	Włochy
20.988022567695	52.18893029762	Mokotów
20.989484943092	52.188905640582	Mokotów
20.990947316381	52.188880965428	Mokotów
20.992409687562	52.188856272159	Mokotów
20.993872056633	52.188831560775	Mokotów
20.995334423593	52.188806831276	Mokotów
20.996796788439	52.188782083661	Mokotów
20.99825915117	52.188757317931	Mokotów
20.999721511785	52.188732534086	Mokotów
21.001183870282	52.188707732126	Mokotów
21.00264622666	52.188682912051	Mokotów
21.004108580917	52.188658073861	Mokotów
21.005570933051	52.188633217557	Mokotów
21.007033283062	52.188608343137	Mokotów
21.008495630947	52.188583450603	Mokotów
21.009957976704	52.188558539954	Mokotów
21.011420320333	52.18853361119	Mokotów
21.012882661832	52.188508664312	Mokotów
21.0143450012	52.18848369932	Mokotów
21.015807338434	52.188458716213	Mokotów
21.017269673533	52.188433714991	Mokotów
21.018732006496	52.188408695656	Mokotów
21.020194337321	52.188383658206	Mokotów
21.021656666006	52.188358602642	Mokotów
21.023118992551	52.188333528964	Mokotów
21.024581316953	52.188308437171	Mokotów
21.026043639211	52.188283327265	Mokotów
21.027505959323	52.188258199245	Mokotów
21.028968277288	52.188233053111	Mokotów
21.030430593105	52.188207888863	Mokotów
21.031892906771	52.188182706501	Mokotów
21.033355218285	52.188157506026	Mokotów
21.034817527647	52.188132287437	Mokotów
21.036279834853	52.188107050735	Mokotów
21.037742139903	52.188081795919	Mokotów
21.039204442795	52.188056522989	Mokotów
21.040666743527	52.188031231946	Mokotów
21.042129042098	52.18800592279	Mokotów
21.043591338507	52.187980595521	Mokotów
21.045053632752	52.187955250138	Mokotów
21.046515924831	52.187929886642	Mokotów
21.047978214743	52.187904505033	Mokotów
21.049440502486	52.187879105311	Mokotów
21.050902788059	52.187853687477	Mokotów
21.052365071459	52.187828251529	Mokotów
21.053827352687	52.187802797468	Mokotów
21.05528963174	52.187777325295	Mokotów
21.056751908616	52.187751835009	Mokotów
21.058214183314	52.18772632661	Mokotów
21.059676455832	52.187700800099	Mokotów
21.06113872617	52.187675255475	Mokotów
21.062600994325	52.187649692739	Mokotów
21.064063260295	52.18762411189	Mokotów
21.06552552408	52.187598512929	Mokotów
21.066987785678	52.187572895856	Mokotów
21.068450045087	52.187547260671	Mokotów
21.069912302305	52.187521607373	Mokotów
21.071374557332	52.187495935963	Mokotów
21.072836810165	52.187470246442	Mokotów
21.074299060804	52.187444538808	Mokotów
21.075761309245	52.187418813063	Mokotów
21.077223555489	52.187393069205	Mokotów
21.078685799533	52.187367307236	Mokotów
21.080148041376	52.187341527155	Mokotów
21.081610281016	52.187315728963	Mokotów
21.083072518452	52.187289912659	Mokotów
21.084534753682	52.187264078243	Mokotów
21.085996986705	52.187238225716	Mokotów
21.087459217519	52.187212355077	Mokotów
21.088921446122	52.187186466328	Mokotów
21.090383672514	52.187160559467	Mokotów
21.091845896692	52.187134634494	Mokotów
21.093308118655	52.187108691411	Mokotów
21.094770338402	52.187082730217	Mokotów
21.09623255593	52.187056750911	Mokotów
21.097694771239	52.187030753495	Mokotów
21.099156984327	52.187004737967	Wilanów
21.100619195191	52.186978704329	Wilanów
21.102081403832	52.18695265258	Wilanów
21.103543610247	52.186926582721	Wilanów
21.105005814434	52.18690049475	Wilanów
21.106468016392	52.18687438867	Wilanów
21.10793021612	52.186848264478	Wilanów
21.109392413616	52.186822122176	Wilanów
21.110854608879	52.186795961764	WAWER
21.112316801906	52.186769783242	WAWER
21.113778992697	52.186743586609	WAWER
21.115241181249	52.186717371866	WAWER
21.116703367562	52.186691139013	WAWER
21.118165551634	52.18666488805	WAWER
21.119627733463	52.186638618977	WAWER
21.121089913047	52.186612331794	WAWER
21.122552090386	52.186586026501	WAWER
21.124014265477	52.186559703099	WAWER
21.125476438319	52.186533361586	WAWER
21.126938608911	52.186507001964	WAWER
21.128400777251	52.186480624232	WAWER
21.129862943337	52.186454228391	WAWER
21.131325107168	52.18642781444	WAWER
21.132787268742	52.18640138238	WAWER
21.134249428058	52.186374932211	WAWER
21.135711585114	52.186348463932	WAWER
21.137173739909	52.186321977544	WAWER
21.138635892442	52.186295473046	WAWER
21.140098042709	52.18626895044	WAWER
21.141560190711	52.186242409725	WAWER
21.143022336446	52.186215850901	WAWER
21.144484479911	52.186189273967	WAWER
21.145946621106	52.186162678925	WAWER
21.147408760029	52.186136065774	WAWER
21.148870896678	52.186109434515	WAWER
21.150333031052	52.186082785147	WAWER
21.151795163149	52.18605611767	WAWER
21.153257292968	52.186029432085	WAWER
21.154719420507	52.186002728391	WAWER
21.156181545765	52.185976006589	WAWER
21.15764366874	52.185949266678	WAWER
21.159105789431	52.18592250866	WAWER
21.160567907835	52.185895732533	WAWER
21.162030023952	52.185868938298	WAWER
21.16349213778	52.185842125955	WAWER
21.164954249318	52.185815295504	WAWER
21.166416358563	52.185788446945	WAWER
21.167878465515	52.185761580278	WAWER
21.169340570171	52.185734695503	WAWER
21.170802672531	52.185707792621	WAWER
21.172264772592	52.185680871631	WAWER
21.173726870353	52.185653932533	WAWER
21.175188965814	52.185626975328	WAWER
21.176651058971	52.185600000016	WAWER
21.178113149824	52.185573006596	WAWER
21.17957523837	52.185545995068	WAWER
21.181037324609	52.185518965433	WAWER
21.18249940854	52.185491917692	WAWER
21.183961490159	52.185464851843	WAWER
21.185423569466	52.185437767887	WAWER
21.18688564646	52.185410665823	WAWER
21.188347721138	52.185383545653	WAWER
21.1898097935	52.185356407377	WAWER
21.191271863543	52.185329250993	WAWER
21.192733931266	52.185302076502	WAWER
21.194195996668	52.185274883905	WAWER
21.195658059747	52.185247673201	WAWER
21.197120120501	52.185220444391	WAWER
21.19858217893	52.185193197474	WAWER
21.20004423503	52.185165932451	WAWER
21.201506288802	52.185138649322	WAWER
21.202968340243	52.185111348086	WAWER
21.204430389352	52.185084028744	WAWER
21.205892436127	52.185056691296	WAWER
21.207354480566	52.185029335741	WAWER
21.208816522669	52.185001962081	WAWER
21.210278562434	52.184974570315	WAWER
21.211740599858	52.184947160443	WAWER
21.213202634942	52.184919732465	WAWER
21.214664667682	52.184892286381	WAWER
21.216126698077	52.184864822192	WAWER
21.217588726127	52.184837339897	WAWER
21.219050751829	52.184809839496	WAWER
21.220512775181	52.18478232099	WAWER
21.221974796183	52.184754784379	WAWER
21.223436814833	52.184727229662	WAWER
21.224898831129	52.18469965684	WAWER
21.22636084507	52.184672065913	WAWER
21.227822856654	52.18464445688	WAWER
21.229284865879	52.184616829743	WAWER
21.230746872744	52.1845891845	WAWER
21.232208877248	52.184561521153	WAWER
21.233670879389	52.184533839701	WAWER
21.235132879165	52.184506140143	WAWER
21.236594876576	52.184478422482	WAWER
21.238056871618	52.184450686715	WAWER
21.239518864292	52.184422932844	WAWER
21.240980854594	52.184395160868	WAWER
21.242442842525	52.184367370788	WAWER
21.243904828081	52.184339562603	WAWER
21.245366811262	52.184311736315	WAWER
21.246828792067	52.184283891921	WAWER
21.248290770492	52.184256029424	WAWER
21.249752746538	52.184228148823	WAWER
21.251214720202	52.184200250117	WAWER
21.252676691484	52.184172333307	WAWER
21.25413866038	52.184144398394	WAWER
21.255600626891	52.184116445377	WAWER
21.257062591014	52.184088474255	WAWER
21.258524552747	52.184060485031	WAWER
21.25998651209	52.184032477702	WAWER
21.261448469041	52.18400445227	WAWER
21.262910423597	52.183976408734	WAWER
20.857900388727	52.191951077608	URSUS
20.859362974932	52.191928032339	URSUS
20.860825559167	52.191904968949	URSUS
20.862288141431	52.191881887437	URSUS
20.863750721721	52.191858787805	URSUS
20.865213300038	52.191835670051	URSUS
20.866675876379	52.191812534176	URSUS
20.868138450742	52.191789380181	URSUS
20.869601023126	52.191766208065	URSUS
20.871063593529	52.191743017827	URSUS
20.872526161951	52.191719809469	URSUS
20.873988728388	52.191696582991	URSUS
20.875451292841	52.191673338391	URSUS
20.876913855307	52.191650075672	URSUS
20.878376415784	52.191626794831	URSUS
20.879838974272	52.19160349587	URSUS
20.881301530768	52.191580178789	URSUS
20.882764085272	52.191556843587	URSUS
20.884226637781	52.191533490265	URSUS
20.885689188294	52.191510118823	URSUS
20.887151736809	52.191486729261	URSUS
20.888614283325	52.191463321578	URSUS
20.890076827841	52.191439895776	URSUS
20.891539370355	52.191416451853	URSUS
20.893001910864	52.19139298981	URSUS
20.894464449369	52.191369509648	URSUS
20.895926985867	52.191346011366	URSUS
20.897389520356	52.191322494963	URSUS
20.898852052835	52.191298960442	URSUS
20.900314583303	52.1912754078	URSUS
20.901777111758	52.191251837039	URSUS
20.903239638199	52.191228248158	URSUS
20.904702162623	52.191204641158	URSUS
20.90616468503	52.191181016038	URSUS
20.907627205417	52.191157372799	URSUS
20.909089723784	52.191133711441	URSUS
20.910552240129	52.191110031963	URSUS
20.91201475445	52.191086334366	URSUS
20.913477266745	52.19106261865	URSUS
20.914939777013	52.191038884815	URSUS
20.916402285254	52.191015132861	URSUS
20.917864791464	52.190991362788	Włochy
20.919327295642	52.190967574596	Włochy
20.920789797788	52.190943768285	Włochy
20.922252297899	52.190919943855	Włochy
20.923714795973	52.190896101306	Włochy
20.92517729201	52.190872240639	Włochy
20.926639786008	52.190848361853	Włochy
20.928102277965	52.190824464949	Włochy
20.92956476788	52.190800549926	Włochy
20.931027255751	52.190776616784	Włochy
20.932489741576	52.190752665525	Włochy
20.933952225355	52.190728696146	Włochy
20.935414707084	52.19070470865	Włochy
20.936877186764	52.190680703035	Włochy
20.938339664393	52.190656679302	Włochy
20.939802139968	52.190632637452	Włochy
20.941264613488	52.190608577483	Włochy
20.942727084952	52.190584499396	Włochy
20.944189554359	52.190560403191	Włochy
20.945652021706	52.190536288868	Włochy
20.947114486992	52.190512156427	Włochy
20.948576950216	52.190488005869	Włochy
20.950039411376	52.190463837193	Włochy
20.95150187047	52.190439650399	Włochy
20.952964327497	52.190415445488	Włochy
20.954426782456	52.190391222459	Włochy
20.955889235345	52.190366981312	Włochy
20.957351686162	52.190342722049	Włochy
20.958814134905	52.190318444668	Włochy
20.960276581574	52.190294149169	Włochy
20.961739026167	52.190269835554	Włochy
20.963201468682	52.190245503821	Włochy
20.964663909117	52.190221153971	Włochy
20.966126347472	52.190196786004	Włochy
20.967588783744	52.19017239992	Włochy
20.969051217932	52.190147995719	Włochy
20.970513650034	52.190123573402	Włochy
20.97197608005	52.190099132967	Włochy
20.973438507977	52.190074674416	Włochy
20.974900933813	52.190050197748	Włochy
20.976363357558	52.190025702963	Włochy
20.977825779209	52.190001190062	Włochy
20.979288198766	52.189976659045	Włochy
20.980750616226	52.18995210991	Włochy
20.982213031589	52.18992754266	Włochy
20.983675444852	52.189902957293	Włochy
20.985137856013	52.18987835381	Włochy
20.986600265073	52.18985373221	Mokotów
20.988062672028	52.189829092495	Mokotów
20.989525076878	52.189804434663	Mokotów
20.99098747962	52.189779758716	Mokotów
20.992449880254	52.189755064652	Mokotów
20.993912278778	52.189730352472	Mokotów
20.995374675189	52.189705622177	Mokotów
20.996837069488	52.189680873766	Mokotów
20.998299461671	52.189656107239	Mokotów
20.999761851738	52.189631322596	Mokotów
21.001224239687	52.189606519838	Mokotów
21.002686625517	52.189581698964	Mokotów
21.004149009225	52.189556859975	Mokotów
21.005611390811	52.18953200287	Mokotów
21.007073770273	52.18950712765	Mokotów
21.008536147609	52.189482234315	Mokotów
21.009998522817	52.189457322864	Mokotów
21.011460895897	52.189432393299	Mokotów
21.012923266847	52.189407445618	Mokotów
21.014385635665	52.189382479822	Mokotów
21.015848002349	52.18935749591	Mokotów
21.017310366899	52.189332493885	Mokotów
21.018772729312	52.189307473744	Mokotów
21.020235089586	52.189282435488	Mokotów
21.021697447722	52.189257379118	Mokotów
21.023159803716	52.189232304632	Mokotów
21.024622157567	52.189207212033	Mokotów
21.026084509275	52.189182101318	Mokotów
21.027546858836	52.189156972489	Mokotów
21.02900920625	52.189131825546	Mokotów
21.030471551516	52.189106660488	Mokotów
21.031933894631	52.189081477316	Mokotów
21.033396235594	52.18905627603	Mokotów
21.034858574403	52.189031056629	Mokotów
21.036320911058	52.189005819114	Mokotów
21.037783245556	52.188980563486	Mokotów
21.039245577896	52.188955289743	Mokotów
21.040707908076	52.188929997886	Mokotów
21.042170236095	52.188904687915	Mokotów
21.043632561952	52.188879359831	Mokotów
21.045094885644	52.188854013632	Mokotów
21.04655720717	52.18882864932	Mokotów
21.048019526529	52.188803266894	Mokotów
21.049481843719	52.188777866355	Mokotów
21.050944158738	52.188752447702	Mokotów
21.052406471586	52.188727010936	Mokotów
21.05386878226	52.188701556056	Mokotów
21.055331090759	52.188676083063	Mokotów
21.056793397081	52.188650591957	Mokotów
21.058255701225	52.188625082737	Mokotów
21.05971800319	52.188599555404	Mokotów
21.061180302973	52.188574009958	Mokotów
21.062642600573	52.1885484464	Mokotów
21.064104895989	52.188522864728	Mokotów
21.065567189219	52.188497264943	Mokotów
21.067029480262	52.188471647045	Mokotów
21.068491769116	52.188446011035	Mokotów
21.069954055779	52.188420356912	Mokotów
21.071416340251	52.188394684676	Mokotów
21.072878622528	52.188368994327	Mokotów
21.074340902611	52.188343285866	Mokotów
21.075803180497	52.188317559293	Mokotów
21.077265456184	52.188291814607	Mokotów
21.078727729672	52.188266051809	Mokotów
21.080190000959	52.188240270898	Mokotów
21.081652270043	52.188214471875	Mokotów
21.083114536922	52.188188654741	Mokotów
21.084576801595	52.188162819494	Mokotów
21.086039064061	52.188136966134	Mokotów
21.087501324318	52.188111094663	Mokotów
21.088963582365	52.18808520508	Mokotów
21.090425838199	52.188059297386	Mokotów
21.09188809182	52.188033371579	Mokotów
21.093350343225	52.188007427661	Mokotów
21.094812592414	52.187981465631	Mokotów
21.096274839384	52.187955485489	Mokotów
21.097737084135	52.187929487236	Mokotów
21.099199326664	52.187903470872	Mokotów
21.100661566971	52.187877436396	Wilanów
21.102123805052	52.187851383808	Wilanów
21.103586040908	52.18782531311	Wilanów
21.105048274537	52.1877992243	Wilanów
21.106510505936	52.187773117379	Wilanów
21.107972735105	52.187746992347	Wilanów
21.109434962042	52.187720849204	WAWER
21.110897186745	52.18769468795	WAWER
21.112359409212	52.187668508585	WAWER
21.113821629443	52.187642311109	WAWER
21.115283847436	52.187616095523	WAWER
21.116746063188	52.187589861826	WAWER
21.1182082767	52.187563610018	WAWER
21.119670487968	52.187537340099	WAWER
21.121132696992	52.18751105207	WAWER
21.12259490377	52.187484745931	WAWER
21.1240571083	52.187458421681	WAWER
21.125519310581	52.187432079321	WAWER
21.126981510612	52.187405718851	WAWER
21.12844370839	52.18737934027	WAWER
21.129905903914	52.187352943579	WAWER
21.131368097184	52.187326528778	WAWER
21.132830288196	52.187300095868	WAWER
21.13429247695	52.187273644847	WAWER
21.135754663444	52.187247175716	WAWER
21.137216847677	52.187220688476	WAWER
21.138679029646	52.187194183126	WAWER
21.140141209352	52.187167659666	WAWER
21.141603386791	52.187141118097	WAWER
21.143065561962	52.187114558418	WAWER
21.144527734864	52.187087980629	WAWER
21.145989905496	52.187061384731	WAWER
21.147452073855	52.187034770724	WAWER
21.148914239941	52.187008138607	WAWER
21.150376403751	52.186981488382	WAWER
21.151838565284	52.186954820047	WAWER
21.153300724539	52.186928133603	WAWER
21.154762881514	52.18690142905	WAWER
21.156225036208	52.186874706388	WAWER
21.157687188618	52.186847965617	WAWER
21.159149338744	52.186821206737	WAWER
21.160611486583	52.186794429748	WAWER
21.162073632135	52.186767634651	WAWER
21.163535775398	52.186740821445	WAWER
21.16499791637	52.186713990131	WAWER
21.16646005505	52.186687140708	WAWER
21.167922191436	52.186660273176	WAWER
21.169384325527	52.186633387537	WAWER
21.17084645732	52.186606483789	WAWER
21.172308586815	52.186579561932	WAWER
21.173770714011	52.186552621968	WAWER
21.175232838904	52.186525663895	WAWER
21.176694961495	52.186498687714	WAWER
21.178157081781	52.186471693426	WAWER
21.17961919976	52.186444681029	WAWER
21.181081315432	52.186417650525	WAWER
21.182543428795	52.186390601912	WAWER
21.184005539847	52.186363535192	WAWER
21.185467648587	52.186336450365	WAWER
21.186929755013	52.18630934743	WAWER
21.188391859123	52.186282226387	WAWER
21.189853960916	52.186255087237	WAWER
21.191316060391	52.186227929979	WAWER
21.192778157546	52.186200754614	WAWER
21.19424025238	52.186173561142	WAWER
21.19570234489	52.186146349563	WAWER
21.197164435075	52.186119119876	WAWER
21.198626522934	52.186091872082	WAWER
21.200088608466	52.186064606182	WAWER
21.201550691668	52.186037322174	WAWER
21.20301277254	52.18601002006	WAWER
21.204474851079	52.185982699839	WAWER
21.205936927284	52.185955361511	WAWER
21.207399001153	52.185928005076	WAWER
21.208861072686	52.185900630535	WAWER
21.21032314188	52.185873237888	WAWER
21.211785208734	52.185845827133	WAWER
21.213247273247	52.185818398273	WAWER
21.214709335416	52.185790951306	WAWER
21.216171395241	52.185763486233	WAWER
21.217633452719	52.185736003054	WAWER
21.219095507849	52.185708501768	WAWER
21.220557560631	52.185680982377	WAWER
21.222019611061	52.185653444879	WAWER
21.223481659139	52.185625889276	WAWER
21.224943704863	52.185598315566	WAWER
21.226405748231	52.185570723751	WAWER
21.227867789243	52.18554311383	WAWER
21.229329827896	52.185515485804	WAWER
21.230791864188	52.185487839672	WAWER
21.232253898119	52.185460175434	WAWER
21.233715929687	52.185432493091	WAWER
21.235177958891	52.185404792643	WAWER
21.236639985727	52.185377074089	WAWER
21.238102010196	52.18534933743	WAWER
21.239564032296	52.185321582666	WAWER
21.241026052025	52.185293809797	WAWER
21.242488069381	52.185266018822	WAWER
21.243950084364	52.185238209743	WAWER
21.245412096971	52.185210382559	WAWER
21.2468741072	52.185182537269	WAWER
21.248336115051	52.185154673875	WAWER
21.249798120522	52.185126792377	WAWER
21.251260123612	52.185098892774	WAWER
21.252722124318	52.185070975066	WAWER
21.254184122639	52.185043039253	WAWER
21.255646118574	52.185015085337	WAWER
21.257108112121	52.184987113315	WAWER
21.258570103279	52.18495912319	WAWER
21.260032092046	52.18493111496	WAWER
21.26149407842	52.184903088626	WAWER
21.262956062401	52.184875044188	WAWER
20.856475255492	52.192872968512	URSUS
20.857937873132	52.192849940623	URSUS
20.859400488804	52.192826894612	URSUS
20.860863102506	52.192803830479	URSUS
20.862325714237	52.192780748225	URSUS
20.863788323994	52.192757647849	URSUS
20.865250931777	52.192734529351	URSUS
20.866713537585	52.192711392732	URSUS
20.868176141414	52.192688237991	URSUS
20.869638743264	52.192665065129	URSUS
20.871101343134	52.192641874145	URSUS
20.872563941022	52.19261866504	URSUS
20.874026536925	52.192595437814	URSUS
20.875489130843	52.192572192466	URSUS
20.876951722775	52.192548928998	URSUS
20.878414312718	52.192525647408	URSUS
20.879876900671	52.192502347697	URSUS
20.881339486632	52.192479029865	URSUS
20.882802070601	52.192455693913	URSUS
20.884264652575	52.192432339839	URSUS
20.885727232552	52.192408967645	URSUS
20.887189810532	52.192385577329	URSUS
20.888652386513	52.192362168893	URSUS
20.890114960493	52.192338742337	URSUS
20.891577532471	52.192315297659	URSUS
20.893040102445	52.192291834862	URSUS
20.894502670413	52.192268353943	URSUS
20.895965236375	52.192244854905	URSUS
20.897427800328	52.192221337746	URSUS
20.89889036227	52.192197802466	URSUS
20.900352922202	52.192174249067	URSUS
20.90181548012	52.192150677547	URSUS
20.903278036023	52.192127087907	URSUS
20.904740589911	52.192103480147	URSUS
20.90620314178	52.192079854267	URSUS
20.90766569163	52.192056210267	URSUS
20.90912823946	52.192032548147	URSUS
20.910590785267	52.192008867907	URSUS
20.91205332905	52.191985169547	URSUS
20.913515870807	52.191961453068	URSUS
20.914978410538	52.191937718469	URSUS
20.91644094824	52.19191396575	URSUS
20.917903483911	52.191890194912	URSUS
20.919366017551	52.191866405954	Włochy
20.920828549158	52.191842598877	Włochy
20.922291078731	52.19181877368	Włochy
20.923753606266	52.191794930364	Włochy
20.925216131764	52.191771068929	Włochy
20.926678655223	52.191747189375	Włochy
20.928141176641	52.191723291701	Włochy
20.929603696016	52.191699375908	Włochy
20.931066213347	52.191675441997	Włochy
20.932528728633	52.191651489966	Włochy
20.933991241871	52.191627519816	Włochy
20.935453753061	52.191603531548	Włochy
20.936916262201	52.191579525161	Włochy
20.938378769289	52.191555500654	Włochy
20.939841274323	52.19153145803	Włochy
20.941303777303	52.191507397286	Włochy
20.942766278226	52.191483318424	Włochy
20.944228777092	52.191459221444	Włochy
20.945691273898	52.191435106345	Włochy
20.947153768643	52.191410973127	Włochy
20.948616261325	52.191386821792	Włochy
20.950078751944	52.191362652338	Włochy
20.951541240497	52.191338464766	Włochy
20.953003726982	52.191314259075	Włochy
20.954466211399	52.191290035267	Włochy
20.955928693745	52.19126579334	Włochy
20.95739117402	52.191241533296	Włochy
20.958853652222	52.191217255133	Włochy
20.960316128348	52.191192958853	Włochy
20.961778602398	52.191168644455	Włochy
20.96324107437	52.191144311939	Włochy
20.964703544263	52.191119961305	Włochy
20.966166012074	52.191095592554	Włochy
20.967628477803	52.191071205685	Włochy
20.969090941448	52.191046800699	Włochy
20.970553403007	52.191022377595	Włochy
20.972015862478	52.190997936374	Włochy
20.973478319861	52.190973477036	Włochy
20.974940775154	52.19094899958	Włochy
20.976403228354	52.190924504007	Włochy
20.977865679462	52.190899990317	Włochy
20.979328128474	52.19087545851	Włochy
20.98079057539	52.190850908585	Włochy
20.982253020207	52.190826340544	Włochy
20.983715462926	52.190801754386	Włochy
20.985177903542	52.190777150111	Włochy
20.986640342057	52.190752527719	Mokotów
20.988102778467	52.190727887211	Mokotów
20.989565212771	52.190703228585	Mokotów
20.991027644968	52.190678551844	Mokotów
20.992490075056	52.190653856985	Mokotów
20.993952503034	52.19062914401	Mokotów
20.995414928899	52.190604412919	Mokotów
20.996877352651	52.190579663711	Mokotów
20.998339774289	52.190554896387	Mokotów
20.999802193809	52.190530110947	Mokotów
21.001264611212	52.19050530739	Mokotów
21.002727026494	52.190480485718	Mokotów
21.004189439656	52.190455645929	Mokotów
21.005651850695	52.190430788024	Mokotów
21.007114259609	52.190405912004	Mokotów
21.008576666398	52.190381017867	Mokotów
21.010039071059	52.190356105615	Mokotów
21.011501473592	52.190331175247	Mokotów
21.012963873994	52.190306226763	Mokotów
21.014426272263	52.190281260163	Mokotów
21.0158886684	52.190256275448	Mokotów
21.017351062401	52.190231272617	Mokotów
21.018813454265	52.190206251671	Mokotów
21.020275843992	52.19018121261	Mokotów
21.021738231578	52.190156155433	Mokotów
21.023200617024	52.190131080141	Mokotów
21.024663000326	52.190105986733	Mokotów
21.026125381484	52.190080875211	Mokotów
21.027587760497	52.190055745573	Mokotów
21.029050137361	52.190030597821	Mokotów
21.030512512077	52.190005431953	Mokotów
21.031974884642	52.18998024797	Mokotów
21.033437255056	52.189955045873	Mokotów
21.034899623315	52.189929825661	Mokotów
21.03636198942	52.189904587334	Mokotów
21.037824353367	52.189879330892	Mokotów
21.039286715157	52.189854056336	Mokotów
21.040749074786	52.189828763665	Mokotów
21.042211432255	52.18980345288	Mokotów
21.04367378756	52.18977812398	Mokotów
21.045136140701	52.189752776966	Mokotów
21.046598491676	52.189727411837	Mokotów
21.048060840484	52.189702028595	Mokotów
21.049523187122	52.189676627238	Mokotów
21.05098553159	52.189651207767	Mokotów
21.052447873886	52.189625770182	Mokotów
21.053910214008	52.189600314483	Mokotów
21.055372551954	52.18957484067	Mokotów
21.056834887724	52.189549348743	Mokotów
21.058297221316	52.189523838703	Mokotów
21.059759552728	52.189498310549	Mokotów
21.061221881958	52.189472764281	Mokotów
21.062684209006	52.189447199899	Mokotów
21.064146533869	52.189421617404	Mokotów
21.065608856546	52.189396016795	Mokotów
21.067071177035	52.189370398073	Mokotów
21.068533495336	52.189344761237	Mokotów
21.069995811445	52.189319106289	Mokotów
21.071458125363	52.189293433227	Mokotów
21.072920437086	52.189267742051	Mokotów
21.074382746615	52.189242032763	Mokotów
21.075845053946	52.189216305362	Mokotów
21.07730735908	52.189190559847	Mokotów
21.078769662013	52.18916479622	Mokotów
21.080231962745	52.18913901448	Mokotów
21.081694261274	52.189113214627	Mokotów
21.083156557598	52.189087396661	Mokotów
21.084618851716	52.189061560582	Mokotów
21.086081143627	52.189035706391	Mokotów
21.087543433328	52.189009834088	Mokotów
21.089005720819	52.188983943672	Mokotów
21.090468006098	52.188958035143	Mokotów
21.091930289162	52.188932108502	Mokotów
21.093392570012	52.188906163749	Mokotów
21.094854848644	52.188880200883	Mokotów
21.096317125058	52.188854219906	Mokotów
21.097779399252	52.188828220816	Mokotów
21.099241671225	52.188802203614	Mokotów
21.100703940974	52.1887761683	Wilanów
21.102166208499	52.188750114875	Wilanów
21.103628473798	52.188724043337	Wilanów
21.105090736869	52.188697953688	Wilanów
21.106552997711	52.188671845927	Wilanów
21.108015256322	52.188645720054	Wilanów
21.109477512701	52.188619576069	WAWER
21.110939766845	52.188593413973	WAWER
21.112402018755	52.188567233766	WAWER
21.113864268428	52.188541035447	WAWER
21.115326515862	52.188514819017	WAWER
21.116788761056	52.188488584475	WAWER
21.118251004008	52.188462331823	WAWER
21.119713244718	52.188436061059	WAWER
21.121175483183	52.188409772184	WAWER
21.122637719401	52.188383465198	WAWER
21.124099953372	52.188357140101	WAWER
21.125562185094	52.188330796893	WAWER
21.127024414564	52.188304435574	WAWER
21.128486641783	52.188278056145	WAWER
21.129948866747	52.188251658605	WAWER
21.131411089456	52.188225242954	WAWER
21.132873309908	52.188198809193	WAWER
21.134335528102	52.188172357321	WAWER
21.135797744035	52.188145887338	WAWER
21.137259957707	52.188119399245	WAWER
21.138722169116	52.188092893042	WAWER
21.14018437826	52.188066368729	WAWER
21.141646585138	52.188039826305	WAWER
21.143108789748	52.188013265772	WAWER
